,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_109m_1416et._2995558773,22000000,3,109.0,201834,14,16,Выборгский,"пр-т Луначарского, 13к1",Озерки,11–15 мин.,17.04.2023,4 часа назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_537m_1212et._3090207952,8500000,2,53.7,158286,12,12,Выборгский,"пр-т Просвещения, 46к1",Проспект Просвещения,16–20 мин.,17.04.2023,22 часа назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_226et._2583314606,11200000,2,50.0,224000,2,26,Выборгский,"Актёрский пр., 6",Проспект Просвещения,от 31 мин.,17.04.2023,6 часов назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_494m_312et._2868934464,8400000,2,49.4,170040,3,12,Выборгский,"ул. Сикейроса, 13",Озерки,6–10 мин.,17.04.2023,8 часов назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_619m_45et._2810013015,12750000,2,61.9,205977,4,5,Выборгский,"Большой Сампсониевский пр-т, 33/1",Выборгская,6–10 мин.,17.04.2023,8 часов назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_67m_716et._2888605856,11500000,3,67.0,171641,7,16,Выборгский,"ул. Ивана Фомина, 3",Проспект Просвещения,11–15 мин.,17.04.2023,10 часов назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_624m_116et._2773898426,8650000,3,62.4,138621,1,16,Выборгский,"пр-т Просвещения, 52к2",Проспект Просвещения,16–20 мин.,15.04.2023,2 дня назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_334m_326et._2888074393,6600000,Студия,33.4,197604,3,26,Выборгский,"ул. Прокофьева, 7к2",Проспект Просвещения,16–20 мин.,17.04.2023,11 часов назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_212et._2888677754,6000000,Студия,27.0,222222,2,12,Выборгский,"Светлановский пр-т, 8",Удельная,21–30 мин.,17.04.2023,10 часов назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_69et._2835499941,4600000,1,31.0,148387,6,9,Выборгский,"пр-т Художников, 19к1",Проспект Просвещения,21–30 мин.,15.04.2023,2 дня назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_28m_610et._2842077642,9990000,Студия,28.0,356785,6,10,Выборгский,"Манчестерская ул., 3",Удельная,16–20 мин.,17.04.2023,8 часов назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1168m_67et._2687253128,20490000,3,116.8,175428,6,7,Выборгский,"Суздальское ш., 12",Парнас,от 31 мин.,17.04.2023,57 минут назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_36m_2127et._2741543996,5990000,1,36.0,166388,21,27,Выборгский,"пос. Парголово, Брюлловская ул., 5",Парнас,16–20 мин.,12.04.2023,5 дней назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_803m_1823et._3042454381,17990000,2,80.3,224034,18,23,Выборгский,"ул. Есенина, 1к1",Озерки,11–15 мин.,17.04.2023,11 часов назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_465m_79et._2760250830,6500000,2,46.5,139784,7,9,Выборгский,"пр-т Художников, 34/12",Проспект Просвещения,21–30 мин.,17.04.2023,7 часов назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_285m_99et._2752546209,7800000,Студия,28.5,273684,9,9,Выборгский,"ул. Александра Матросова, 3",Лесная,11–15 мин.,17.04.2023,22 часа назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_291m_2727et._2708916351,4400000,Студия,29.1,151202,27,27,Выборгский,"пос. Парголово, ул. Архитектора Белова, 6к1",Парнас,11–15 мин.,15.04.2023,2 дня назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_288m_1927et._2880095035,4200000,Студия,28.8,145833,19,27,Выборгский,"пос. Парголово, ул. Архитектора Белова, 6к1",Парнас,11–15 мин.,17.04.2023,11 часов назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_39et._2545135353,6200000,1,31.0,200000,3,9,Выборгский,"пр-т Луначарского, 66к2",Проспект Просвещения,21–30 мин.,27.03.2023,3 недели назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_612et._2734371554,6400000,Студия,26.0,246153,6,12,Выборгский,"Манчестерская ул., 3",Удельная,16–20 мин.,17.04.2023,6 часов назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_195m_920et._2795703511,3550000,Студия,19.5,182051,9,20,Выборгский,"пос. Парголово, Толубеевский пр., 8к2",Парнас,11–15 мин.,17.04.2023,9 часов назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_287m_1216et._2887970141,5900000,1,28.7,205574,12,16,Выборгский,"пр-т Художников, 35",Проспект Просвещения,16–20 мин.,11.04.2023,6 дней назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_99et._2897044797,6000000,1,34.0,176470,9,9,Выборгский,"Суздальский пр-т, 5к1",Парнас,от 31 мин.,17.04.2023,3 часа назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_65m_19et._2995587290,11000000,3,65.0,169230,1,9,Выборгский,"ул. Есенина, 40к1",Проспект Просвещения,11–15 мин.,17.04.2023,10 часов назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_225m_1326et._2976268258,4690000,Студия,22.5,208444,13,26,Выборгский,"пос. Парголово, Толубеевский пр., 24",Парнас,21–30 мин.,17.04.2023,2 часа назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_472m_612et._2904989103,8150000,2,47.2,172669,6,12,Выборгский,"Институтский пр-т, 6",Площадь Мужества,16–20 мин.,17.04.2023,4 часа назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_48m_423et._2618762685,13600000,1,48.0,283333,4,23,Выборгский,"пр-т Тореза, 118",Удельная,16–20 мин.,16.04.2023,1 день назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_674m_610et._2864923652,16850000,2,67.4,249999,6,10,Выборгский,"Манчестерская ул., 3",Удельная,16–20 мин.,17.04.2023,4 часа назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_308m_89et._2790258642,4700000,1,30.8,152597,8,9,Выборгский,"Придорожная аллея, 21",Проспект Просвещения,21–30 мин.,13.04.2023,4 дня назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_327m_99et._2772948267,6700000,1,32.7,204892,9,9,Выборгский,"ул. Есенина, 8к1",Озерки,6–10 мин.,17.04.2023,34 минуты назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_367m_526et._2749617450,6600000,1,36.7,179836,5,26,Выборгский,"Санкт-Петербург, посёлок Парголово, улица Фёдора Абрамова, 8",Парнас,6–10 мин.,11.04.2023,6 дней назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_38m_1127et._2662590177,6300000,1,38.0,165789,11,27,Выборгский,"Санкт-Петербург, посёлок Парголово, улица Николая Рубцова, 12к1",Парнас,11–15 мин.,11.04.2023,6 дней назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_523m_815et._2788350034,7100000,3,52.3,135755,8,15,Выборгский,"ул. Шостаковича, 5к3",Проспект Просвещения,6–10 мин.,15.04.2023,2 дня назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_61m_47et._2453850998,12280000,2,61.0,201311,4,7,Выборгский,"Санкт-Петербург, проспект Энгельса, 2",Лесная,21–30 мин.,17.04.2023,6 часов назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_465m_210et._2927762123,7250000,2,46.5,155913,2,10,Выборгский,"пр-т Художников, 39к1",Проспект Просвещения,16–20 мин.,17.04.2023,1 час назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_614m_39et._2717169788,11800000,3,61.4,192182,3,9,Выборгский,"пр-т Просвещения, 62",Проспект Просвещения,21–30 мин.,03.04.2023,2 недели назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_444m_39et._2851647248,9600000,2,44.4,216216,3,9,Выборгский,"ул. Есенина, 12к1",Озерки,6–10 мин.,12.04.2023,5 дней назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_357m_1026et._2991938341,6680000,1,35.7,187114,10,26,Выборгский,"пос. Парголово, Заречная ул., 13к4",Парнас,16–20 мин.,11.04.2023,6 дней назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_427m_1525et._2988288543,6980000,1,42.7,163466,15,25,Выборгский,"пос. Парголово, ул. Михаила Дудина, 25к2",Парнас,6–10 мин.,17.04.2023,4 часа назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_323m_79et._2788081276,5790000,1,32.3,179256,7,9,Выборгский,"Придорожная аллея, 5",Проспект Просвещения,16–20 мин.,17.04.2023,7 часов назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_228et._2957512003,8790000,2,56.0,156964,2,28,Выборгский,"пос. Парголово, ул. Николая Рубцова, 11к1",Парнас,16–20 мин.,17.04.2023,2 часа назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_288m_727et._2783710941,4200000,Студия,28.8,145833,7,27,Выборгский,"пос. Парголово, ул. Архитектора Белова, 6к1",Парнас,11–15 мин.,17.04.2023,4 часа назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_264m_424et._2634837288,5049999,Студия,26.4,191287,4,24,Выборгский,"Санкт-Петербург, посёлок Парголово, Заречная улица, 13к4",Парнас,16–20 мин.,17.04.2023,21 час назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_1727et._2903522985,5100000,1,35.0,145714,17,27,Выборгский,"пос. Парголово, Заречная ул., 33",Парнас,21–30 мин.,17.04.2023,2 часа назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_464m_39et._3005280693,7700000,2,46.4,165948,3,9,Выборгский,"Сиреневый б-р, 7к1",Проспект Просвещения,16–20 мин.,10.04.2023,1 неделю назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_73m_910et._2910944478,23000000,2,73.0,315068,9,10,Выборгский,"Манчестерская ул., 3",Удельная,16–20 мин.,17.04.2023,4 часа назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_373m_726et._3002368123,5999000,1,37.3,160831,7,26,Выборгский,"пос. Парголово, ул. Валерия Гаврилина, 5",Парнас,11–15 мин.,17.04.2023,1 час назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_712et._2758980659,5800000,1,30.0,193333,7,12,Выборгский,"ул. Композиторов, 24к2",Проспект Просвещения,21–30 мин.,03.04.2023,2 недели назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_266m_1024et._2379829395,6580000,Студия,26.6,247368,10,24,Выборгский,"Санкт-Петербург, Новолитовская улица, 4",Лесная,6–10 мин.,27.03.2023,3 недели назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_59m_29et._3060515541,8630000,3,59.0,146271,2,9,Выборгский,"пр-т Луначарского, 56к1",Озерки,16–20 мин.,17.04.2023,10 минут назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_674m_610et._2864923652,16850000,2,67.4,249999,6,10,Выборгский,"Манчестерская ул., 3",Удельная,16–20 мин.,17.04.2023,4 часа назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_562m_227et._2939757239,8200000,2,56.2,145907,2,27,Выборгский,"пос. Парголово, ул. Фёдора Абрамова, 4",Парнас,до 5 мин.,17.04.2023,7 часов назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_352m_327et._2792247048,6700000,1,35.2,190340,3,27,Выборгский,"пос. Парголово, ул. Николая Рубцова, 11к1",Парнас,16–20 мин.,17.04.2023,7 часов назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_614m_39et._2717169788,11800000,3,61.4,192182,3,9,Выборгский,"пр-т Просвещения, 62",Проспект Просвещения,21–30 мин.,03.04.2023,2 недели назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_323m_79et._2788081276,5790000,1,32.3,179256,7,9,Выборгский,"Придорожная аллея, 5",Проспект Просвещения,16–20 мин.,17.04.2023,7 часов назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_324m_1012et._2880684838,8190000,1,32.4,252777,10,12,Выборгский,"пр-т Энгельса, 141/36",Проспект Просвещения,до 5 мин.,14.04.2023,3 дня назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_433m_22et._2906382199,4600000,2,43.3,106235,2,2,Выборгский,"пос. Парголово, Донецкая ул., 3к1",Парнас,21–30 мин.,16.04.2023,1 день назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_305m_210et._2632389736,9350000,1,30.5,306557,2,10,Выборгский,"Санкт-Петербург, Манчестерская улица, 3",Удельная,16–20 мин.,17.04.2023,5 часов назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_376m_324et._2903168357,6500000,1,37.6,172872,3,24,Выборгский,"пос. Парголово, ул. Фёдора Абрамова, 21к3",Парнас,21–30 мин.,13.04.2023,4 дня назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_302m_1725et._2840739835,4750000,Студия,30.2,157284,17,25,Выборгский,"пос. Парголово, Заречная ул., 45к2",Парнас,21–30 мин.,12.04.2023,5 дней назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_39et._2907935248,4750000,1,31.0,153225,3,9,Выборгский,"ул. Руднева, 21к1",Проспект Просвещения,21–30 мин.,10.04.2023,1 неделю назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_346m_1627et._2648748210,5500000,1,34.6,158959,16,27,Выборгский,"пос. Парголово, ул. Валерия Гаврилина, 15",Парнас,21–30 мин.,11.04.2023,6 дней назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_373m_726et._3002368123,5999000,1,37.3,160831,7,26,Выборгский,"пос. Парголово, ул. Валерия Гаврилина, 5",Парнас,11–15 мин.,17.04.2023,1 час назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_446m_19et._2553106674,7500000,2,44.6,168161,1,9,Выборгский,"ул. Ивана Фомина, 5к1",Проспект Просвещения,11–15 мин.,10.04.2023,1 неделю назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_688m_218et._2923821600,14200000,3,68.8,206395,2,18,Выборгский,"пр-т Луначарского, 1к2",Озерки,6–10 мин.,11.04.2023,6 дней назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_441m_29et._2939919358,5850000,2,44.1,132653,2,9,Выборгский,"пр-т Просвещения, 14к2",Проспект Просвещения,21–30 мин.,17.04.2023,7 часов назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1277m_27et._2591551753,27500000,4,127.7,215348,2,7,Выборгский,"ул. Композиторов, 4",Озерки,11–15 мин.,17.04.2023,4 часа назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_49et._2560592846,5450000,1,32.0,170312,4,9,Выборгский,"пр-т Просвещения, 24/2",Проспект Просвещения,11–15 мин.,10.04.2023,1 неделю назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_195m_1820et._2848639816,3100000,Студия,19.5,158974,18,20,Выборгский,"пос. Парголово, Толубеевский пр., 8к2",Парнас,11–15 мин.,10.04.2023,1 неделю назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_28m_1826et._2927708115,4500000,Студия,28.0,160714,18,26,Выборгский,"пос. Парголово, ул. Архитектора Белова, 6к1",Парнас,11–15 мин.,17.04.2023,7 часов назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_65m_225et._2436913136,8200000,2,65.0,126153,2,25,Выборгский,"Санкт-Петербург, посёлок Парголово, улица Михаила Дудина, 25к1",Парнас,6–10 мин.,10.04.2023,1 неделю назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_69et._2833125812,4900000,1,31.0,158064,6,9,Выборгский,"пр-т Художников, 23к1",Проспект Просвещения,21–30 мин.,10.04.2023,1 неделю назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_69et._2888293198,7800000,2,44.0,177272,6,9,Выборгский,"пр-т Просвещения, 24/2",Проспект Просвещения,11–15 мин.,17.04.2023,8 часов назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_531m_15et._2383996664,8490000,2,53.1,159887,1,5,Выборгский,"1-й Муринский пр-т, 29",Лесная,6–10 мин.,15.04.2023,2 дня назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_68m_1010et._2595118059,23700000,2,68.0,348529,10,10,Выборгский,"Выборгская ул., 5",Выборгская,11–15 мин.,10.04.2023,1 неделю назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_73m_910et._2910944478,23000000,2,73.0,315068,9,10,Выборгский,"Манчестерская ул., 3",Удельная,16–20 мин.,17.04.2023,4 часа назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_731m_718et._2926944844,15000000,2,73.1,205198,7,18,Выборгский,"Тихорецкий пр-т, 26",Политехническая,11–15 мин.,17.04.2023,10 часов назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_59m_29et._3060515541,8630000,3,59.0,146271,2,9,Выборгский,"пр-т Луначарского, 56к1",Озерки,16–20 мин.,17.04.2023,10 минут назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_336m_425et._2840200452,7000000,Студия,33.6,208333,4,25,Выборгский,"Выборгское ш., 17к1",Проспект Просвещения,16–20 мин.,16.04.2023,1 день назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_286m_13et._2896804857,4500000,Студия,28.6,157342,1,3,Выборгский,"территория Шувалово, Первомайская ул., 26",Проспект Просвещения,21–30 мин.,17.04.2023,7 часов назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_59et._2938235428,5690000,1,31.0,183548,5,9,Выборгский,"пр-т Художников, 33к1",Проспект Просвещения,21–30 мин.,12.04.2023,5 дней назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_696m_612et._2897168444,13000000,3,69.6,186781,6,12,Выборгский,"Сиреневый б-р, 20",Проспект Просвещения,21–30 мин.,17.04.2023,4 часа назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_812et._2906295852,5990000,1,33.0,181515,8,12,Выборгский,"ул. Композиторов, 5",Проспект Просвещения,11–15 мин.,14.04.2023,3 дня назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_1624et._2968303560,6150000,1,35.0,175714,16,24,Выборгский,"пос. Парголово, ул. Николая Рубцова, 9",Парнас,11–15 мин.,12.04.2023,5 дней назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_645m_2029et._2685228124,10400000,2,64.5,161240,20,29,Выборгский,"пр-т Просвещения, 43",Проспект Просвещения,21–30 мин.,17.04.2023,6 часов назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_791m_57et._2760474253,17800000,3,79.1,225031,5,7,Выборгский,"Боткинская ул., 15к1",Площадь Ленина,до 5 мин.,17.04.2023,8 часов назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_474m_1525et._2949274542,12000000,2,47.4,253164,15,25,Выборгский,"Выборгское ш., 17к1",Проспект Просвещения,16–20 мин.,17.04.2023,51 минуту назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_324m_1516et._2749190854,6900000,1,32.4,212962,15,16,Выборгский,"ул. Ивана Фомина, 7к3",Проспект Просвещения,16–20 мин.,17.04.2023,21 час назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_414m_316et._2879507417,8300000,1,41.4,200483,3,16,Выборгский,"ул. Сикейроса, 12",Озерки,11–15 мин.,17.04.2023,8 часов назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_322m_99et._2947883560,5300000,1,32.2,164596,9,9,Выборгский,"Сиреневый б-р, 4к2",Проспект Просвещения,16–20 мин.,17.04.2023,4 часа назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_79et._2425230930,6000000,2,46.0,130434,7,9,Выборгский,"Суздальский пр-т, 9",Проспект Просвещения,21–30 мин.,16.04.2023,1 день назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_792m_225et._2678174607,14800000,2,79.2,186868,2,25,Выборгский,"пр-т Энгельса, 93",Удельная,16–20 мин.,17.04.2023,22 часа назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_495m_89et._2808492197,7700000,2,49.5,155555,8,9,Выборгский,"2-й Муринский пр-т, 24к2",Площадь Мужества,16–20 мин.,17.04.2023,17 часов назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_16m_216et._2777029993,2950000,Студия,16.0,184375,2,16,Выборгский,"ул. Асафьева, 9к1",Проспект Просвещения,6–10 мин.,16.04.2023,1 день назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_23et._2832826025,2980000,Студия,20.0,149000,2,3,Выборгский,"территория Шувалово, Первомайская ул., 26",Проспект Просвещения,21–30 мин.,15.04.2023,2 дня назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_582m_724et._2531717068,12800000,2,58.2,219931,7,24,Выборгский,"Ярославский пр-т, 78",Удельная,11–15 мин.,12.04.2023,5 дней назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_221m_320et._2757028817,4000000,Студия,22.1,180995,3,20,Выборгский,"пос. Парголово, Толубеевский пр., 8к2",Парнас,11–15 мин.,10.04.2023,1 неделю назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_149m_714et._2757908639,3650000,Студия,14.9,244966,7,14,Выборгский,"Большой Сампсониевский пр-т, 74к2",Лесная,6–10 мин.,12.04.2023,5 дней назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_427et._2822778673,5250000,Студия,26.0,201923,4,27,Выборгский,"пос. Парголово, ул. Валерия Гаврилина, 13к1",Парнас,16–20 мин.,11.04.2023,6 дней назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_447m_1212et._3020642301,6350000,2,44.7,142058,12,12,Выборгский,"ул. Композиторов, 24к2",Проспект Просвещения,21–30 мин.,14.04.2023,3 дня назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_34m_17et._2802912146,6230000,2,34.0,183235,1,7,Выборгский,"Нейшлотский пер., 15Б",Выборгская,6–10 мин.,14.04.2023,3 дня назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_221m_320et._2757028817,4000000,Студия,22.1,180995,3,20,Выборгский,"пос. Парголово, Толубеевский пр., 8к2",Парнас,11–15 мин.,10.04.2023,1 неделю назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_588m_1725et._1705556929,8399000,2,58.8,142840,17,25,Выборгский,"посёлок Парголово, Санкт-Петербург, улица Михаила Дудина, 23к1",Парнас,6–10 мин.,14.04.2023,3 дня назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_612et._2859311739,9000000,2,55.0,163636,6,12,Выборгский,"пр-т Энгельса, 138к2",Проспект Просвещения,до 5 мин.,13.04.2023,4 дня назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_66m_913et._3002472212,15000000,2,66.0,227272,9,13,Выборгский,"Лиственная ул., 18к1",Озерки,16–20 мин.,17.04.2023,3 часа назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_47m_19et._2686763043,6999999,2,47.0,148936,1,9,Выборгский,"Сиреневый б-р, 8к1",Проспект Просвещения,16–20 мин.,13.04.2023,4 дня назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_614m_1318et._2724335153,8899000,2,61.4,144934,13,18,Выборгский,"пос. Парголово, ул. Фёдора Абрамова, 21к3",Парнас,21–30 мин.,14.04.2023,3 дня назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_384m_816et._2597430764,5950000,1,38.4,154947,8,16,Выборгский,"ул. Хошимина, 10",Проспект Просвещения,6–10 мин.,11.04.2023,6 дней назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_467m_29et._2877999853,8739000,2,46.7,187130,2,9,Выборгский,"ул. Есенина, 26к1",Проспект Просвещения,6–10 мин.,17.04.2023,3 часа назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_324m_712et._2751341827,6800000,1,32.4,209876,7,12,Выборгский,"Санкт-Петербург, проспект Энгельса, 129к1",Проспект Просвещения,6–10 мин.,14.04.2023,3 дня назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_292m_79et._2944681129,4430000,1,29.2,151712,7,9,Выборгский,"ул. Руднева, 13к1",Проспект Просвещения,21–30 мин.,11.04.2023,6 дней назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_69m_412et._2719426221,15000000,2,69.0,217391,4,12,Выборгский,"ул. Александра Матросова, 8к1",Лесная,11–15 мин.,14.04.2023,3 дня назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_39et._2852254846,5350000,1,34.0,157352,3,9,Выборгский,"пр-т Художников, 14",Озерки,16–20 мин.,12.04.2023,5 дней назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_785m_66et._3002663669,25300000,2,78.5,322292,6,6,Выборгский,"Зеленогорская ул., 3",Пионерская,21–30 мин.,17.04.2023,3 часа назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_221m_920et._2957897542,3470000,Студия,22.1,157013,9,20,Выборгский,"пос. Парголово, Толубеевский пр., 8к2",Парнас,11–15 мин.,12.04.2023,5 дней назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_336m_627et._2977847353,5350000,1,33.6,159226,6,27,Выборгский,"пос. Парголово, ул. Николая Рубцова, 11к1",Парнас,16–20 мин.,10.04.2023,1 неделю назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_441m_39et._2978098808,6500000,2,44.1,147392,3,9,Выборгский,"ул. Руднева, 5к1",Проспект Просвещения,21–30 мин.,10.04.2023,1 неделю назад
117,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_63m_35et._2639175690,13999000,3,63.0,222206,3,5,Выборгский,"Санкт-Петербург, Большой Сампсониевский проспект, 98",Лесная,11–15 мин.,10.04.2023,1 неделю назад
