,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
1156,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_585m_24et._2968405988,15550000,2,58.5,265811,2,4,Центральный,"ул. Маяковского, 20",Маяковская,6–10 мин.,05.04.2023,2 недели назад
1157,https://www.avito.ru/sankt-peterburg/kvartiry/10_i_bolee-k._kvartira_904m_1313et._2934243168,249000000,10 и более,904.0,275442,13,13,Центральный,"Воскресенская наб., 4",Чернышевская,16–20 мин.,18.04.2023,1 день назад
1158,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_161m_34et._2853068870,4813900,Студия,16.1,299000,3,4,Центральный,"Боровая ул., 34/24Б",Обводный канал,6–10 мин.,12.04.2023,1 неделю назад
1159,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1311m_25et._2978736625,17950000,4,131.1,136918,2,5,Центральный,"Центральный район, ул. Ломоносова, 20",Достоевская,6–10 мин.,14.04.2023,5 дней назад
1160,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_44et._2701220630,3200000,Студия,17.0,188235,4,4,Центральный,"Шпалерная ул., 8",Чернышевская,11–15 мин.,29.03.2023,3 недели назад
1161,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_16et._2349739080,4400000,Студия,24.0,183333,1,6,Центральный,"Боровая ул., 11-13",Лиговский проспект,6–10 мин.,29.03.2023,3 недели назад
1162,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_36et._2885725269,8650000,1,41.0,210975,3,6,Центральный,"Новгородская ул., 27",Новочеркасская,21–30 мин.,29.03.2023,3 недели назад
1163,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_622m_45et._2848540442,16999999,2,62.2,273311,4,5,Центральный,"Казанская ул., 8-10",Невский проспект,6–10 мин.,12.04.2023,1 неделю назад
1164,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_556m_55et._2901983296,9600000,2,55.6,172661,5,5,Центральный,"Гороховая ул., 36",Сенная площадь,до 5 мин.,29.03.2023,3 недели назад
1165,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_135m_25et._2893789244,3680000,Студия,13.5,272592,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,22 марта 07:10,22 марта 07:10
1166,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_549m_34et._2859304310,18400000,2,54.9,335154,3,4,Центральный,"Большая Конюшенная ул., 2",Невский проспект,6–10 мин.,13.04.2023,6 дней назад
1167,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_45et._2897534338,13000000,3,60.0,216666,4,5,Центральный,"Поварской пер., 9",Маяковская,до 5 мин.,13.04.2023,6 дней назад
1168,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_35m_25et._2671827948,5599000,Студия,35.0,159971,2,5,Центральный,"Санкт-Петербург, 8-я Советская улица, 48",Площадь А. Невского I,16–20 мин.,05.04.2023,2 недели назад
1169,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_75m_210et._2729415915,26000000,2,75.0,346666,2,10,Центральный,"Кирочная ул., 70",Площадь А. Невского I,21–30 мин.,12.04.2023,1 неделю назад
1170,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_1041m_45et._2461142695,29500000,2,104.1,283381,4,5,Центральный,"наб. реки Фонтанки, 52",Достоевская,6–10 мин.,12.04.2023,1 неделю назад
1171,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1138m_88et._2697592416,42000000,4,113.8,369068,8,8,Центральный,"ул. Моисеенко, 27",Площадь А. Невского I,21–30 мин.,12.04.2023,1 неделю назад
1172,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_35et._2687199286,3900000,Студия,20.0,195000,3,5,Центральный,"ул. Восстания, 26",Чернышевская,6–10 мин.,05.04.2023,2 недели назад
1173,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_207m_13et._2862009144,3890000,Студия,20.7,187922,1,3,Центральный,"Суворовский пр-т, 39",Чернышевская,16–20 мин.,13.04.2023,6 дней назад
1174,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_25et._2483798572,4290000,Студия,22.0,195000,2,5,Центральный,"ул. Жуковского, 38",Площадь Восстания,6–10 мин.,12.04.2023,1 неделю назад
1175,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_193m_27et._2405114495,5079000,Студия,19.3,263160,2,7,Центральный,"Санкт-Петербург, 10-я Советская улица, 15/27",Площадь Восстания,16–20 мин.,18.04.2023,1 день назад
1176,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_614m_23et._2587294249,12450000,2,61.4,202768,2,3,Центральный,"Шпалерная ул., 5",Чернышевская,11–15 мин.,05.04.2023,2 недели назад
1177,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_558m_27et._2962533214,15000000,3,55.8,268817,2,7,Центральный,"ул. Марата, 36-38",Владимирская,6–10 мин.,12.04.2023,1 неделю назад
1178,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_232m_34et._2821315972,5475200,Студия,23.2,236000,3,4,Центральный,"ул. Черняховского, 56",Лиговский проспект,до 5 мин.,12.04.2023,1 неделю назад
1179,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_56m_45et._3009883999,10700000,3,56.0,191071,4,5,Центральный,"4-я Советская ул., 13Б",Площадь Восстания,6–10 мин.,29.03.2023,3 недели назад
1180,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_974m_26et._2489813161,16600000,5,97.4,170431,2,6,Центральный,"9-я Советская ул., 39/24",Площадь Восстания,16–20 мин.,13.04.2023,6 дней назад
1181,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1349m_33et._2621968647,15700000,4,134.9,116382,3,3,Центральный,"Боровая ул., 12",Лиговский проспект,6–10 мин.,05.04.2023,2 недели назад
1182,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_196m_36et._2958215697,5500000,Студия,19.6,280612,3,6,Центральный,"Невский пр-т, 147",Площадь А. Невского II,6–10 мин.,13.04.2023,6 дней назад
1183,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1762m_79et._2665465694,59500000,4,176.2,337684,7,9,Центральный,"Тверская ул., 1",Чернышевская,16–20 мин.,12.04.2023,1 неделю назад
1184,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_84m_66et._2683765581,17000000,4,84.0,202380,6,6,Центральный,"Невский пр-т, 119",Площадь А. Невского II,6–10 мин.,13.04.2023,6 дней назад
1185,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_23m_36et._2958026751,7000000,Студия,23.0,304347,3,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,13.04.2023,6 дней назад
1186,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_10m_25et._2925069462,2500000,Студия,10.0,250000,2,5,Центральный,"Лиговский пр-т, 55/4",Площадь Восстания,до 5 мин.,05.04.2023,2 недели назад
1187,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_59m_15et._2794103175,9900000,1,59.0,167796,1,5,Центральный,"Литейный пр-т, 11",Чернышевская,6–10 мин.,15.04.2023,4 дня назад
1188,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_51m_48et._2897446383,11156500,Студия,51.0,218754,4,8,Центральный,"Херсонская ул., 39",Площадь А. Невского I,6–10 мин.,14.04.2023,5 дней назад
1189,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_119m_37et._2673810848,23950000,4,119.0,201260,3,7,Центральный,"Санкт-Петербург, Шпалерная улица, 44Б",Чернышевская,11–15 мин.,05.04.2023,2 недели назад
1190,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_477m_24et._2871991450,11100000,2,47.7,232704,2,4,Центральный,"Сапёрный пер., 12",Чернышевская,6–10 мин.,05.04.2023,2 недели назад
1191,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_67m_44et._2992265893,27000000,2,67.0,402985,4,4,Центральный,"наб. Кутузова, 30",Чернышевская,16–20 мин.,12.04.2023,1 неделю назад
1192,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_25et._2729563968,5250000,Студия,22.0,238636,2,5,Центральный,"ул. Достоевского, 32",Лиговский проспект,6–10 мин.,05.04.2023,2 недели назад
1193,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_117m_56et._2846088672,17900000,4,117.0,152991,5,6,Центральный,"Невский пр-т, 135",Площадь А. Невского II,6–10 мин.,05.04.2023,2 недели назад
1194,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_1362m_27et._2389528674,84119000,2,136.2,617613,2,7,Центральный,"Воскресенская наб., 30",Чернышевская,11–15 мин.,19.04.2023,22 часа назад
1195,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_25et._2926163233,3800000,Студия,14.0,271428,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,12.04.2023,1 неделю назад
1196,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_211m_25et._2925867663,5000000,Студия,21.1,236966,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,05.04.2023,2 недели назад
1197,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_48et._2737118580,4700000,Студия,18.0,261111,4,8,Центральный,"Владимирский пр-т, 1/47",Маяковская,6–10 мин.,12.04.2023,1 неделю назад
1198,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_207m_36et._2957937563,6550000,Студия,20.7,316425,3,6,Центральный,"Невский пр-т, 147",Площадь А. Невского II,6–10 мин.,13.04.2023,6 дней назад
1199,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_211m_14et._2916926620,4798140,Студия,21.1,227399,1,4,Центральный,"ул. Черняховского, 56",Лиговский проспект,до 5 мин.,05.04.2023,2 недели назад
1200,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_331m_66et._2901072641,8400000,Студия,33.1,253776,6,6,Центральный,"Невский пр-т, 16",Адмиралтейская,до 5 мин.,12.04.2023,1 неделю назад
1201,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_783m_25et._2440093866,17000000,2,78.3,217113,2,5,Центральный,"Санкт-Петербург, Лиговский проспект, 100-104",Лиговский проспект,до 5 мин.,05.04.2023,2 недели назад
1202,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_584m_25et._2756464476,15500000,2,58.4,265410,2,5,Центральный,"Невский пр-т, 128",Площадь Восстания,до 5 мин.,05.04.2023,2 недели назад
1203,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_107m_45et._2926021906,4500000,Студия,10.7,420560,4,5,Центральный,"Владимирский пр-т, 1/47",Маяковская,6–10 мин.,05.04.2023,2 недели назад
1204,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_406m_15et._2215703223,11165000,1,40.6,275000,1,5,Центральный,"Лиговский пр-т, 141Б",Обводный канал,до 5 мин.,17.04.2023,2 дня назад
1205,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_16et._2480311951,7000000,1,30.0,233333,1,6,Центральный,"Санкт-Петербург, Загородный проспект, 4",Достоевская,до 5 мин.,29.03.2023,3 недели назад
1206,https://www.avito.ru/sankt-peterburg/kvartiry/7-k._kvartira_3911m_56et._2585202560,53800000,7,391.1,137560,5,6,Центральный,"Суворовский пр-т, 47",Чернышевская,16–20 мин.,05.04.2023,2 недели назад
1207,https://www.avito.ru/sankt-peterburg/kvartiry/9-k._kvartira_2177m_25et._2647826737,28300000,9,217.7,129995,2,5,Центральный,"6-я Советская ул., 5",Площадь Восстания,11–15 мин.,12.04.2023,1 неделю назад
1208,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_58m_66et._2459998763,15800000,3,58.0,272413,6,6,Центральный,"Смольный пр-т, 9",Новочеркасская,21–30 мин.,12.04.2023,1 неделю назад
1209,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_17et._2568868128,4580000,Студия,20.0,229000,1,7,Центральный,"Старорусская ул., 5/3",Площадь А. Невского I,16–20 мин.,12.04.2023,1 неделю назад
1210,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_16m_25et._2893896140,4000000,Студия,16.0,250000,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,21 марта 07:44,21 марта 07:44
1211,https://www.avito.ru/sankt-peterburg/kvartiry/svob._planirovka_122m_24et._2373562616,30830000,Своб. планировка,122.0,252704,2,4,Центральный,"Литейный пр-т, 27",Чернышевская,11–15 мин.,13.04.2023,6 дней назад
1212,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_222m_46et._2725455844,7050720,Студия,22.2,317600,4,6,Центральный,"Тележная ул., 25-27",Площадь А. Невского II,6–10 мин.,18.04.2023,1 день назад
1213,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_1851m_45et._2809738889,20950000,6,185.1,113182,4,5,Центральный,"8-я Советская ул., 14",Площадь Восстания,11–15 мин.,05.04.2023,2 недели назад
1214,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1124m_57et._2623043560,36000000,3,112.4,320284,5,7,Центральный,"Невский пр-т, 137",Площадь А. Невского II,6–10 мин.,05.04.2023,2 недели назад
1215,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1313m_35et._2488879029,28500000,4,131.3,217060,3,5,Центральный,"Фурштатская ул., 33",Чернышевская,до 5 мин.,12.04.2023,1 неделю назад
1216,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_99m_44et._2848613938,19700000,2,99.0,198989,4,4,Центральный,"Графский пер., 7",Достоевская,до 5 мин.,12.04.2023,1 неделю назад
1217,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_622m_35et._2431159745,12500000,3,62.2,200964,3,5,Центральный,"ул. Моисеенко, 8-10",Чернышевская,21–30 мин.,05.04.2023,2 недели назад
1218,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_658m_44et._2847941170,31000000,1,65.8,471124,4,4,Центральный,"наб. Кутузова, 30",Чернышевская,16–20 мин.,12.04.2023,1 неделю назад
1219,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_112m_15et._2627631949,4080000,Студия,11.2,364285,1,5,Центральный,"наб. Кутузова, 32",Чернышевская,16–20 мин.,18.04.2023,1 день назад
1220,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_196m_36et._2957805058,5350000,Студия,19.6,272959,3,6,Центральный,"Невский пр-т, 147",Площадь А. Невского II,6–10 мин.,12.04.2023,1 неделю назад
1221,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_329m_14et._2778701698,7800000,1,32.9,237082,1,4,Центральный,"ул. Печатника Григорьева, 14",Лиговский проспект,до 5 мин.,12.04.2023,1 неделю назад
1222,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_14et._2850869037,7800000,1,39.0,200000,1,4,Центральный,"Шпалерная ул., 39",Чернышевская,6–10 мин.,05.04.2023,2 недели назад
1223,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_876m_55et._2779523897,12500000,3,87.6,142694,5,5,Центральный,"Невский пр-т, 168",Площадь А. Невского II,6–10 мин.,29.03.2023,3 недели назад
1224,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_587m_66et._2744681035,15000000,2,58.7,255536,6,6,Центральный,"ул. Радищева, 34",Чернышевская,6–10 мин.,29.03.2023,3 недели назад
1225,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_54m_16et._2357755004,9500000,1,54.0,175925,1,6,Центральный,"Социалистическая ул., 16",Звенигородская,6–10 мин.,14.04.2023,5 дней назад
1226,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_132m_24et._2926028526,4500000,Студия,13.2,340909,2,4,Центральный,"наб. реки Фонтанки, 38",Маяковская,6–10 мин.,05.04.2023,2 недели назад
1227,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_697m_24et._2679613042,20990000,3,69.7,301147,2,4,Центральный,"наб. реки Мойки, 28",Адмиралтейская,6–10 мин.,12.04.2023,1 неделю назад
1228,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_256m_14et._2852818368,5570560,Студия,25.6,217600,1,4,Центральный,"ул. Черняховского, 56",Лиговский проспект,до 5 мин.,12.04.2023,1 неделю назад
1229,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_136m_25et._2926155671,3700000,Студия,13.6,272058,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,12.04.2023,1 неделю назад
1230,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_311m_26et._2830205420,7200000,Студия,31.1,231511,2,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,29.03.2023,3 недели назад
1231,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_647m_56et._2592642869,16000000,2,64.7,247295,5,6,Центральный,"Гончарная ул., 15А",Площадь Восстания,6–10 мин.,05.04.2023,2 недели назад
1232,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_55m_47et._2780159068,21999999,1,55.0,399999,4,7,Центральный,"Тележная ул., 32",Площадь А. Невского II,до 5 мин.,12.04.2023,1 неделю назад
1233,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_636m_39et._2696956230,16660000,2,63.6,261949,3,9,Центральный,"Санкт-Петербург, Кременчугская улица, 19к3",Площадь А. Невского II,16–20 мин.,12.04.2023,1 неделю назад
1234,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_175m_66et._2924284733,44000000,5,175.0,251428,6,6,Центральный,"Владимирский пр-т, 1/47",Маяковская,6–10 мин.,18.04.2023,1 день назад
1235,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_443m_23et._2682737615,8799999,2,44.3,198645,2,3,Центральный,"Лиговский пр-т, 110В",Лиговский проспект,до 5 мин.,22 марта 04:08,22 марта 04:08
1236,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_23m_26et._2865618352,4950000,Студия,23.0,215217,2,6,Центральный,"Сапёрный пер., 10",Чернышевская,6–10 мин.,05.04.2023,2 недели назад
1237,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_95m_47et._2206128728,71475000,1,95.0,752368,4,7,Центральный,"Воскресенская наб., 32",Чернышевская,11–15 мин.,17.04.2023,2 дня назад
1238,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_911m_88et._2319138858,49250000,3,91.1,540614,8,8,Центральный,"Санкт-Петербург, улица Смольного, 2к3",Чернышевская,от 31 мин.,12.04.2023,1 неделю назад
1239,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1405m_55et._2362701198,28800000,4,140.5,204982,5,5,Центральный,"Невский пр-т, 139",Площадь А. Невского II,6–10 мин.,12.04.2023,1 неделю назад
1240,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_21m_26et._2738734703,4200000,Студия,21.0,200000,2,6,Центральный,"4-я Советская ул., 8",Площадь Восстания,6–10 мин.,29.03.2023,3 недели назад
1241,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_35et._2932335810,4930000,Студия,22.0,224090,3,5,Центральный,"ул. Марата, 73",Звенигородская,6–10 мин.,05.04.2023,2 недели назад
1242,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1084m_27et._2369566475,31500000,3,108.4,290590,2,7,Центральный,"Тележная ул., 32",Площадь А. Невского II,до 5 мин.,15.04.2023,4 дня назад
1243,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_12m_15et._2897137141,3120000,Студия,12.0,260000,1,5,Центральный,"Гродненский пер., 11",Чернышевская,6–10 мин.,14.04.2023,5 дней назад
1244,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1012m_56et._2604963714,35000000,4,101.2,345849,5,6,Центральный,"ул. Жуковского, 43",Площадь Восстания,6–10 мин.,12.04.2023,1 неделю назад
1245,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_598m_34et._2618722432,11549999,2,59.8,193143,3,4,Центральный,"ул. Чайковского, 23",Чернышевская,6–10 мин.,29.03.2023,3 недели назад
1246,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_108m_45et._2926010039,4490000,Студия,10.8,415740,4,5,Центральный,"Владимирский пр-т, 1/47",Маяковская,6–10 мин.,05.04.2023,2 недели назад
1247,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_90m_14et._2969818821,12499000,3,90.0,138877,1,4,Центральный,"ул. Жуковского, 6",Маяковская,6–10 мин.,05.04.2023,2 недели назад
1248,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_17et._2568949440,4520000,Студия,20.0,226000,1,7,Центральный,"Новгородская ул., 3",Площадь А. Невского I,11–15 мин.,12.04.2023,1 неделю назад
1249,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_140m_66et._2506856488,29000000,5,140.0,207142,6,6,Центральный,"ул. Радищева, 29",Чернышевская,6–10 мин.,05.04.2023,2 недели назад
1250,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_141m_25et._2926737841,3800000,Студия,14.1,269503,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,05.04.2023,2 недели назад
1251,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_574m_23et._2603152276,14000000,2,57.4,243902,2,3,Центральный,"Смольный пр-т, 9",Новочеркасская,21–30 мин.,29.03.2023,3 недели назад
1252,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_135m_25et._2687378432,4150000,Студия,13.5,307407,2,5,Центральный,"Литейный пр-т, 61",Маяковская,6–10 мин.,12.04.2023,1 неделю назад
1253,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_115m_14et._2563778407,3150000,Студия,11.5,273913,1,4,Центральный,"ул. Моисеенко, 15-17",Чернышевская,21–30 мин.,12.04.2023,1 неделю назад
1254,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_114m_24et._2623821753,19900000,4,114.0,174561,2,4,Центральный,"Санкт-Петербург, Невский проспект, 103",Площадь Восстания,6–10 мин.,12.04.2023,1 неделю назад
1255,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_207m_36et._2957937563,6550000,Студия,20.7,316425,3,6,Центральный,"Невский пр-т, 147",Площадь А. Невского II,6–10 мин.,13.04.2023,6 дней назад
1256,https://www.avito.ru/sankt-peterburg/kvartiry/8-k._kvartira_295m_27et._2235439907,140000000,8,295.0,474576,2,7,Центральный,"Малая Конюшенная ул., 7",Невский проспект,до 5 мин.,15.04.2023,4 дня назад
1257,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_16m_24et._2897666385,4200000,Студия,16.0,262500,2,4,Центральный,"наб. реки Фонтанки, 38",Маяковская,6–10 мин.,14.04.2023,5 дней назад
1258,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1401m_26et._2862313317,39000000,4,140.1,278372,2,6,Центральный,"Таврическая ул., 2",Чернышевская,16–20 мин.,12.04.2023,1 неделю назад
1259,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_974m_35et._2830377442,17821000,3,97.4,182967,3,5,Центральный,"Невский пр-т, 102",Маяковская,до 5 мин.,05.04.2023,2 недели назад
1260,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_709m_57et._2815882121,25000000,2,70.9,352609,5,7,Центральный,"Полтавский пр., 2",Площадь Восстания,11–15 мин.,05.04.2023,2 недели назад
1261,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_137m_14et._2733862277,2360000,Студия,13.7,172262,1,4,Центральный,"Суворовский пр-т, 39",Чернышевская,16–20 мин.,29.03.2023,3 недели назад
1262,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_33m_37et._2938591050,9800000,Студия,33.0,296969,3,7,Центральный,"Кременчугская ул., 13к1",Площадь А. Невского II,16–20 мин.,29.03.2023,3 недели назад
1263,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_467m_610et._2899049943,16000000,2,46.7,342612,6,10,Центральный,"Социалистическая ул., 21",Лиговский проспект,6–10 мин.,17.04.2023,2 дня назад
1264,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_23m_35et._2542477855,4100000,Студия,23.0,178260,3,5,Центральный,"4-я Советская ул., 4/9",Площадь Восстания,6–10 мин.,12.04.2023,1 неделю назад
1265,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_273m_36et._2886126303,4450000,Студия,27.3,163003,3,6,Центральный,"2-я Советская ул., 27/2",Площадь Восстания,6–10 мин.,12.04.2023,1 неделю назад
1266,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_78m_35et._2888742747,16000000,3,78.0,205128,3,5,Центральный,"Литейный пр-т, 54",Маяковская,6–10 мин.,12.04.2023,1 неделю назад
1267,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_79m_210et._2786966877,21300000,2,79.0,269620,2,10,Центральный,"Санкт-Петербург, Кременчугская улица, 19к2",Площадь А. Невского II,16–20 мин.,12.04.2023,1 неделю назад
1268,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_28m_35et._2959904074,5215500,Студия,28.0,186267,3,5,Центральный,"ул. Восстания, 20/16",Площадь Восстания,6–10 мин.,22 марта 13:38,22 марта 13:38
1269,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_413m_510et._2453124416,16232800,2,41.3,393046,5,10,Центральный,"Социалистическая ул., 21",Лиговский проспект,6–10 мин.,12.04.2023,1 неделю назад
1270,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_134m_34et._2926437008,4500000,Студия,13.4,335820,3,4,Центральный,"Невский пр-т, 147",Площадь А. Невского II,6–10 мин.,12.04.2023,1 неделю назад
1271,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_27et._2895187435,12300000,1,40.0,307500,2,7,Центральный,"Кременчугская ул., 13к1",Площадь А. Невского II,11–15 мин.,05.04.2023,2 недели назад
1272,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_565m_55et._2775898642,12500000,2,56.5,221238,5,5,Центральный,"6-я Советская ул., 18",Площадь Восстания,11–15 мин.,29.03.2023,3 недели назад
1273,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_263m_56et._2724935628,8437040,Студия,26.3,320800,5,6,Центральный,"Тележная ул., 25-27",Площадь А. Невского II,6–10 мин.,15.04.2023,4 дня назад
1274,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_224m_46et._2758108343,4190000,Студия,22.4,187053,4,6,Центральный,"Невский пр-т, 156",Площадь А. Невского II,6–10 мин.,21 марта 23:25,21 марта 23:25
1275,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_104m_14et._2579564210,16700000,4,104.0,160576,1,4,Центральный,"Санкт-Петербург, проспект Бакунина, 29",Площадь А. Невского I,11–15 мин.,22 марта 14:26,22 марта 14:26
